CIC0,SM1_Dz(Z),GATS1i,NdsCH,NdssC,MLOGP,FV1,VFV,FV2,FV3,LC50
2.529981926497171,0.25244683239224014,0.9656002157197486,0.09453848572914834,-0.049347486638628854,0.9793172772502285,15.180885673175425,-18.863002354181425,4.302259619780276,0.175000744586169,3.1302330849758775
2.328367215213425,1.4885885207644538,1.0829754278226984,0.07020758077783197,1.9642555322132513,2.726422530761037,15.102625010943095,-16.576731018899736,-9.205205161607097,1.2606636102758872,5.644593056679566
3.1114369200975185,0.197198262436116,1.1838957164011588,0.9156719745913084,0.061058483749071225,3.062099858831242,13.935545276699548,-27.347069247961745,4.985360658364799,0.19788082267992466,4.6492612231018215
4.3364803547107496,0.2721736761624891,1.3868047704300417,4.0749621972489445,2.9681663640309828,4.437151648146992,18.275547941878468,-34.65789735669268,-17.180611528374666,0.3232633222993141,6.514171253457061
3.8231784766617594,1.0278707747397064,1.2887452427806871,1.032079710215936,2.9347022122653645,5.078451555035743,14.008202279978605,-35.615567749104656,-14.208701139439128,1.1390744511488355,6.449805288309685
4.56398545616476,0.21596535858345095,1.5241153060313466,0.00661331238257678,0.07692676955260898,5.265957663124287,18.900524629325645,-35.5294986756353,2.1093886845682843,0.04783851252151394,5.24696154183198
3.4091330290455706,1.5509047084927636,1.6942722128717846,0.006901036381318898,0.2318184047754395,1.507594203986499,19.53354668307326,-25.073393823554287,5.533484986898573,1.3188747916407564,5.349695453005305
3.8488996051199442,1.1620196563486478,1.1326369923765873,1.056676223492996,1.9861535898787417,4.093837552415237,9.490250837861067,-28.938419396413423,-9.756488515136668,1.1618048950908524,7.051674389476528
2.344302251936965,1.7003791678246254,1.5198575823179896,0.015838992822039127,3.609305198820528,3.8224841381635235,13.240202318190889,-18.286737620242626,-16.127650191005593,1.8313566954746718,5.616619617997998
2.0156308778142553,0.2056428143297623,1.630259712346649,0.04079261610321376,0.9480476460101156,0.6359401200575032,17.42725260243918,-14.692483270758213,-0.009973974141157527,0.27408986201036517,2.2904146343326333
2.7973118175869613,0.2888400979622447,1.5959258108642809,0.043338419517054916,0.031627148937343044,0.5904691004518345,19.093135672996574,-22.27658408967375,3.3680412109414553,0.2590550959585508,2.8923004875684146
2.444463063643522,0.5868812108258331,0.8060001850288091,0.8915799085999713,-0.046191036582967276,1.5476718259919833,10.924381299596064,-18.430918485190432,1.8263545701973778,0.5871520611866002,4.027691722095594
2.4845047186148412,0.7763882939514324,0.7674911093282485,0.05110725879824311,-0.025779899598201254,3.4689632246404036,11.178246918908654,-21.13270802331057,4.432636931285281,0.7506801516941499,4.898206181906023
3.7920657966069826,0.4166161857512597,1.200570675988459,1.9888239407898518,0.9042799560255879,2.8447683469924017,15.005557770025579,-25.247973444350123,-1.407979996395833,0.27591620819645035,5.688844891955293
2.497548740477601,1.2730309533006785,0.9101446619749276,0.10319452683550846,1.243423821209111,3.8883855154514144,9.089634295222604,-26.54122052784932,0.5875756360840445,0.7072246479531668,7.025063864314869
2.217248495493308,1.5805257378234658,1.0071977956017553,0.038587099308017604,3.9346657064554442,3.1096989007524733,13.684241061405965,-17.527808720540303,-17.02413950800881,1.8270071926594333,5.45038617016144
3.5365564739123005,0.11984068733142438,1.0746526014211075,0.06694859042093189,0.8806310974251116,2.4643395768597607,14.568975274109574,-24.534778495806083,-1.6339042056767676,0.21126175018659193,3.510523706151334
2.54821451182581,0.7710233377698656,1.2120701668526486,0.838310364985702,-0.029881382278560065,1.810228398405544,15.05774708533331,-18.107167725983427,3.6524930452587934,0.6626795915976099,4.250697085426371
3.576498108116401,0.053291526545086065,1.4088549692460042,0.8953049371442742,1.9770323435898227,1.7758312671357894,17.66402378878258,-24.249662985680665,0.09433743362013813,0.3114532727914465,3.392053001413583
3.2063979285934443,0.38280948078849447,1.1728141299205972,0.867630078615938,1.7325184088013672,1.7540590748217277,13.31717997138414,-25.660618970908253,-6.156434131557246,0.38730727511061547,3.7195628886865166
1.909835519436728,1.1750535279082734,0.8206420428232577,0.029180610079689435,0.10218310592659208,3.284999934266174,9.556659420674183,-13.269849474830862,2.6595417261692127,0.9808035828618522,5.237849428241675
3.785713397507785,0.6896937344800099,1.8216416777575373,0.27765769495025977,0.9379293630892565,1.6916656099585254,14.403174544885342,-27.848748869519646,-2.814991472801386,0.8137830203176807,4.904195976517258
3.5444812858676915,0.3272391118547742,1.1700275214950975,2.0972628162393145,1.0546399986855433,2.254729719790176,14.92986691335041,-27.323906620252107,0.7166957979309392,0.28619461902285726,4.484447179370705
2.71653930962975,0.2422108023509898,1.747365134144668,0.04139409080329508,-0.1054725030785345,1.1339042333586937,20.277949484339242,-23.476498634609822,2.839453000065592,0.30141436010958594,2.4765710352924613
2.2207998676333096,0.29438589376809815,2.33451967948975,0.032252360097234964,0.011591966148017089,0.06515834316636154,22.584550527476498,-19.646226440854548,3.7265799308874823,0.17607459031196565,1.8040709552724348
2.875961934388036,0.6385222906419361,1.4146644305281582,0.03307974842909659,2.231491074246537,0.43617477971930435,16.409543886842,-21.354283796971277,-8.654016491572525,0.8896798907706222,2.738609100518543
3.010222452441081,0.2071143321940605,1.7353510750296106,0.6994710131239743,-0.2664259646857724,1.518912035865332,18.0589502694387,-27.302361202724473,3.0951547533607027,0.33092083483247015,4.088054067653613
3.0914520253576137,0.34954162920429666,1.9806940533500828,0.05190088136331876,-0.012544020691240543,-0.09476018098073762,22.05999229474355,-23.93325713133732,3.28722792344229,0.060181022434861176,2.3934027871648023
1.0641106719981246,0.32292026107196176,1.526169702755362,1.9709489350924176,-0.10684190121523918,-1.4893083719081284,15.822985809442317,-3.1807233379550834,3.4514630732490383,0.46600347987477736,1.250846802390814
2.9854387162610942,0.4782540774514118,0.9497243263461198,0.02684122164093119,0.9490179143418812,2.551784841939714,12.47442428806896,-22.441698590952804,-1.478389177042807,0.7579969556880322,4.1847940093423075
4.395613716306698,0.2565525677416285,1.3325169441507323,4.158334347099888,3.0715092819915144,4.352943518839561,17.429218357670123,-35.18011309684583,-19.156857857007427,0.30611796617883913,6.632130089265109
3.3524455650958718,0.8532772504514147,1.9257828306660938,0.27451128498468097,-0.10118792113218394,1.836910576208018,19.044107988053067,-27.512594141662184,1.9300573973507507,0.7197702077980918,4.878318602106997
3.220232032561976,0.7724564634974075,1.474307972857133,2.0290843683221738,0.7567938288098103,3.417867202821581,16.70825231307744,-30.943514007213675,0.388501274934036,0.6216585004537654,5.25092887342332
2.2391106242075867,0.3039396700913464,2.2033579840674484,0.16047583334997217,0.3177877898060291,-0.024701592998104815,23.996615452017068,-17.11882741490489,2.911679899350076,0.38690655198625556,1.575095647339718
3.188549779169848,1.279681630253933,1.0593697306637972,0.023852270296476057,-0.10151400512154694,2.6773094472519334,14.371843706208614,-23.65517198014163,3.445236241819204,1.8230111529726054,4.465180649098701
2.2673168624543982,0.538012546286335,0.8495043889524805,0.08262163527801851,-0.16616707760192626,1.6878314466001245,10.7262294177008,-15.337472742008842,4.33753552036827,0.5090378087819316,3.972465511234488
3.598158244603677,0.9306586496752276,1.7162141846853458,0.1375476685469864,-0.09762263527075332,2.473194502071145,20.019943917367325,-26.396983088787962,3.3978556004622065,1.0004002086580783,4.572071635407359
3.3303117698746987,1.102279744008069,0.919666842052302,1.0206651684574257,-0.047450705103835006,3.353373092414091,12.301514978532028,-21.0830031395985,3.525035802905574,0.7938803451352303,5.261239607526626
3.184523869746455,0.6966270987278226,1.212316111837876,0.1535998232477938,-0.12496473049372796,2.6152041501814245,12.99535343997814,-23.937266290249944,4.370769672946388,0.9134933404181115,4.250132970959047
3.089119344833347,0.5153561616544357,2.050689303505157,0.09277358330006175,0.250416269821254,-0.523073404984053,21.8787635685049,-26.13838282055041,1.9244152455420827,0.35838174233188447,2.8374973640013192
2.807167541728162,0.156134824682501,1.6151535016328031,1.0157070004546074,0.0920373537679927,1.0730473067058035,16.364117513267317,-21.326528667018206,3.395470941971113,0.12868210612301936,3.4363748214092205
2.985473398963874,0.535539834855856,2.300374467670541,0.04578295993017103,0.10411400098416139,1.863408425444684,22.791127914893444,-23.08212188884582,2.7802889729496947,0.35716002699887217,4.011703892642478
1.6121762284903243,0.7044798710078864,1.0903181189651359,0.043086650682136386,-0.04362127609486213,-0.2452862330993213,13.677959070989273,-10.475587503116593,3.238755743606008,0.3425280965146926,2.660394616529295
3.146334312598721,0.4599617274549191,1.1772069153170106,0.2497631792248771,0.8486851854892756,2.1457961866754363,14.118342169989521,-24.453490980080414,-1.5410920761468394,0.21183790644563194,3.7091299498356247
2.6757754210887965,0.6306783810899895,1.0955061223637896,0.8096377353361177,-0.227579333023308,0.7863708007279127,13.674982619468656,-22.14959722403152,3.8766758838559836,0.4348857853181971,4.00297144759712
2.209185716352953,0.3031875228088312,1.7790085495767776,0.011499944011439878,1.2442003629554452,0.312883240434314,18.08956281283183,-15.500868323035604,0.7837873765756834,0.2535485219425095,2.2598426477820306
2.3076620196102344,0.25465474848507824,1.6887684004236412,0.005146192993205684,0.2490922148257341,0.6902152324004158,17.617295067743072,-14.104658306127547,4.718629308594985,0.2935155480324976,1.8804459341753195
3.3406398294828854,0.26145703541900134,1.5273581104020266,0.2722698609884268,-0.1621258544316631,1.2482181349655963,17.967631225122616,-24.347249772494145,1.4265920103893528,0.27709950376753756,2.6173242029183115
4.102279909324012,0.1263501469954632,1.231982943287968,0.06281857009833418,-0.03145796522590755,4.2505704236701325,13.26824276203697,-33.84194790192874,3.9649642459922183,0.2466704570324566,5.843929153855019
3.733529648291678,0.2364963431412332,1.7874278029570538,0.03658448947116377,-0.1526397459764324,2.424481950482355,18.328164007345826,-33.30594127856754,3.97666122929065,0.32665982155161005,4.232881814355305
2.1196209721771178,0.8755507140107723,0.8834720234910615,0.9622949328741377,0.14669990639007868,2.251897435999113,9.391574332353294,-12.462720889369471,3.0176638526358137,0.9862613923982864,5.442023538580156
2.6926048635405357,0.291656786472684,1.5286304584417194,0.8964440193533678,0.038602099213312244,1.315249390894766,18.01273646708481,-19.90550042789624,2.104130264848938,0.17237150859573228,3.866476121376707
2.2723487714321147,1.5181780151833453,1.3079537314059952,0.1437716412996512,4.0102609189453675,3.468392117791068,13.54857066594675,-18.739270146489666,-14.500603845606083,1.7820916662340796,5.045317617444132
3.610790587577201,0.30122952150866844,1.2640836847133448,1.065765633272435,1.831232183782229,2.4183808439973786,13.944660250689276,-26.04914480761603,-6.612019035891926,-0.013874185470434647,4.256228471613149
3.0150780009622236,0.15601913587459654,1.2926019293951052,0.09710458634792812,0.11745287028091955,1.3492153361420813,15.887065087639025,-25.394975445500243,1.8594573641329404,0.22343328651079214,2.5505430055439695
2.165451834567923,0.8909206804715655,0.7725789526580945,0.10117226629270876,-0.077130425624257,2.7925182837376354,11.773607862164265,-12.081744937504887,2.524423791181508,0.7383722455782175,4.561166698596726
2.148315019734476,1.4718373231279505,1.22809236457684,0.0024351167098199656,0.05830221898056936,4.477972397902409,14.636782625972808,-17.835792680035098,1.9031994928751625,1.4846318536521008,6.002568082088565
2.571664583009135,0.2573598275996549,1.5534588534994096,0.12338594555254366,1.023247436480003,0.5674269355179246,18.268614265678725,-18.26153442801334,-0.6236134492994387,0.30493584030090115,2.8500249338376142
2.400181920168941,0.7301539818170908,1.0362067585905286,0.026406523205235337,2.0730310883046554,-0.5306772479815305,15.628865542917548,-16.09232179755314,-14.908923658456319,0.7206658105220113,2.911664608310267
4.682284904105837,0.4020150513254901,1.3508983377764403,1.9969513222909163,1.2022248602635524,5.61838047524817,15.575180178966844,-41.17877473400205,3.9848637623145646,0.3569448881155733,6.51501967695524
2.508197521343845,0.8470649199125719,1.0331177907384836,0.1358537558608757,0.18920313714657636,1.6639303230837328,10.994287136243472,-16.22700740046393,3.230175216619584,0.9430572875385596,3.585661330974824
3.12968727786211,0.26366505727936,0.7991633709473258,0.07833633536457431,0.4384408913848143,3.449139362256779,9.971893617774876,-24.085995581169218,3.288974265025597,0.27604794333947985,4.510364706035118
1.9476939698359041,0.9391185946870395,2.5232440237981577,0.005355671822902878,-0.10076491353890195,-0.9642963780167797,25.64096446767828,-12.92626194083337,2.5171564792319927,0.7805702135256686,2.1026827990548362
3.610177644157516,0.9634692010060278,1.6053023461322617,0.11442998820499686,-0.30497793988774136,2.37362911489064,17.248517005222688,-31.116023258842784,2.804655314621653,0.8729030278309113,4.826710481580888
1.3593849073506719,0.13213147546424883,1.0971032719963665,0.9084153280862415,-0.10754480263606027,0.28418480173844807,12.848499459304087,-5.291550821713427,2.597085223748737,-0.051433143376456825,2.8527000747786904
3.7648608300229864,0.14510456500559993,1.1680353440955873,0.05880402698766138,-0.1955336144156411,2.905899007545046,11.911773900045905,-26.40477555171689,2.981953102278793,0.08294721760452743,3.953849362464612
2.888705461248198,1.8005288667478085,0.9085259062637998,1.9606852579088212,2.227752393772109,4.929272053851978,11.971619581400171,-25.104097848497172,-0.2754455817700078,1.1854456978360692,7.837056511984927
2.990794925857885,0.29661521353776044,1.0002205460123574,0.058775735731659146,-0.16268218154483893,2.167056292188127,12.604014111052013,-21.398047146017475,1.1284935547395882,0.10284857566920405,3.920572921607615
2.9351107512224517,0.3389308117152194,1.3950812279121045,0.9414462472993593,0.16440896912567152,1.9352087173593677,16.026322191236275,-26.819538667553502,2.110926889166909,0.1294561621073479,3.523637825624203
2.690134620022428,0.3632805483039429,0.9199611699114543,0.11080057916231294,0.08351634001288114,2.393663448894495,11.728656561063028,-17.497502455441037,3.8547751819745377,0.3431883467722587,4.031665508012827
3.815241281099662,0.4958040160447303,0.7864906640992405,1.096323887929861,2.1261454423190083,3.098954341479045,12.020544145230456,-26.64202488886149,-5.530113183156828,0.5342547215228577,4.602197940656929
2.4706771298596135,1.5690134823181543,2.112531368294951,0.02376424117834768,0.10005601110611603,0.9028670977294802,20.88852048678954,-15.00455017182166,3.882951014862381,1.5038939785420757,3.4290897592448584
2.260843641993871,0.9489351872032675,0.9091417592018837,0.03025361251897746,1.173345792624536,3.0418629255562983,12.45372702385006,-20.27523452400913,-5.757644132435718,1.2842591527095717,5.122749742730317
2.4677392562448603,0.8475640349232323,1.6644904863583152,0.08029793216004008,0.2993687055599945,-1.3276736241548321,20.930583556960897,-17.810005010309737,1.8285521269142753,0.7257414810885026,2.0911305604328154
1.3352075403991328,0.41747413401091005,1.7557319226056005,0.7558808805793698,-0.1116275430280045,-0.1585327694894667,18.765409628754032,-7.733728728013743,3.356723726459849,0.24279364495118133,2.658341743624824
2.3686986569064987,0.3625562842291612,1.8115862876670321,0.8570700604377002,1.0017311725514413,1.181937746414486,16.19586228223418,-18.179725537295656,-4.746517635037551,0.4080647811996559,2.9810918349935993
3.059962764472751,1.7237543479463209,1.4191843390973229,0.02413676749943409,4.3014756293642185,2.63350332685905,15.639269541997358,-19.31807738000853,-6.764518416208749,2.006966206736731,4.886557335649923
2.5325619737607106,0.520877999456585,0.9121670455540689,0.8837454348912162,0.027372050273083363,0.46025045723824876,11.433464667558871,-16.547245591592585,3.5871484359952,0.27116166654213525,3.8009151864366495
2.706293682497134,0.10890941069617005,0.8906632808813683,0.22884056501223835,-0.11516054839288604,1.7091290203403005,12.257539447644474,-21.87838231976095,2.625380132558263,0.1093465905152368,2.9535893777955455
1.4367556070318899,1.1018603485300644,1.378369500551341,0.0856112117352504,1.2200599261749034,1.1098490219962243,17.671491429585984,-9.59568578055186,-2.4526676970185957,1.0539078321080821,3.109149811386294
2.2359327333480836,0.5795715966387908,0.9377627788386933,0.23103589920479187,0.778009461679348,2.4009459533204027,12.43083502714273,-16.707862729141127,-2.3253022030464896,0.8936196206304672,4.739589740954316
2.5594981936473395,0.6933136602923595,0.8421620461308827,0.9835050066062417,0.16062799436012565,2.459095184602283,12.79107882736722,-14.712358686731136,3.476549796050099,0.5842599655610886,4.531654062745793
3.9321382869401735,1.6798721695770589,1.3695191980493544,0.13189372146985667,0.18367036557773178,3.0978148184222456,13.625987608989526,-27.30140231648047,1.7470832116450594,1.7064104543685905,5.9497272917562745
3.3695977483312727,0.37190914502885647,0.7139591477161918,0.24743646037979258,-0.046869593000692676,4.431444945831689,13.858405072322409,-23.862974895658926,2.8082012728904187,0.40824241789083354,4.428368700911532
3.4628541750602615,0.24834101507924886,1.5596094159672746,0.904814175777892,-0.2449593204881498,1.9155063885961088,15.09927590799775,-25.484519862098246,2.6798412853084566,0.2385718805288531,3.846528946553202
2.2985282395171978,0.8250391531374832,0.8590141086924863,1.0297729625902783,0.1703021704756343,2.5884385184977607,11.404682844458431,-17.364246486809247,3.299158546485129,0.6975062477599019,4.296111144103476
2.020904046181398,1.2997671021601311,2.3158422752877175,0.780121115095502,0.9828835173257214,1.212991122867481,24.496407009930497,-14.118296941099471,-3.9811575632501093,1.9218011908732868,3.427184450628531
3.158111229700849,1.0814994438097332,1.6985255560760109,0.015009476341074558,1.799217950035196,-0.8389858968142652,19.693424408239363,-27.094762836279802,-12.69075740887608,1.2715845627936002,2.8618112949026084
2.735228035299321,0.6709719563200569,1.0557162829700828,0.04237775210455771,0.07151062270046467,3.875590345231018,13.354585291268695,-20.958601366949214,5.087990047700688,0.5135258776111388,4.023257727809677
1.9282186042660894,0.6321074442168761,0.8069375848088594,1.074137281913175,-0.0772803807615265,0.5675890125567546,10.408839395279855,-9.299227620393863,3.794306316276487,0.5586079506280045,3.9270836933772215
1.6196433239404697,1.3507766650953161,1.3551214541646057,0.3484073945128791,-0.16008304880918767,-0.5262169462866737,17.072886949139026,-13.894091698585047,3.3061162006678084,1.494719698777828,3.2716251672479517
3.9467152688897165,1.2225957589153231,0.9498294841183665,1.0359433102325588,1.9546482146135349,4.59385486917788,10.532175403334355,-29.5282309425349,-8.73611596949847,1.122682364576225,6.763819785076915
1.4605003963336567,0.7502038538083979,1.1588974410132418,0.15354582870677505,-0.16622159560993413,0.5120313748868622,13.074839881341276,-9.016498735680893,3.87517154187876,0.5239878858091541,3.294584383381669
2.4745037514780157,0.4628421194101392,1.8532085263542128,0.03788115526662898,2.061063395104623,-0.9276474431169118,17.74158064408196,-15.194037241642153,-5.760585961052746,0.816350162787639,2.1885986107873934
3.366351768520402,2.0560417387663628,0.7395502802394929,0.017672723780164972,0.804329524792843,4.759995477717914,12.28950728015515,-22.36587310142398,-5.894767036297737,1.9439519442287652,7.794855545039284
2.012967196537595,0.6323410241554366,0.7759620041134403,0.09529513616499322,-0.3269558376630141,3.225349595436349,10.096346464062671,-16.769713334284933,3.183064753903206,0.8121428950455616,4.7552133410153345
2.1752950816072687,1.2306091359860443,0.8195333984921384,0.11777035120901878,-0.14121733064762088,3.547704167155549,12.497665168358546,-13.947339887342075,2.489806080320557,1.2523144291299506,5.369318471299594
4.300671136149326,0.4623220660143237,1.2145254064414241,0.9617901963540711,2.4005425402483045,3.9837389867669724,12.191819555539956,-36.04811628106152,-3.6342067294435765,0.4776065846970219,5.912740117984985
3.803552134572836,0.8140536694075838,1.4143927487653942,0.11532590678333318,-0.1967525381388473,4.048755010925811,15.117515870251596,-31.20099171806543,3.144911443706282,0.8267910977504507,5.634811810891487
2.1998232842350465,0.5476567098803415,0.8465855007701072,0.16776646648731522,-0.33714570785418096,1.4341828459471928,13.344399740663057,-15.764208825683715,0.9478137309178427,0.5441908498481618,3.387840721671199
1.0462636729075883,1.0007053110244912,1.786652675994111,0.058278532289975274,0.05213893335774545,1.365108369421597,17.696643549965657,-8.319165752969283,2.930639632805101,1.3882446511762405,3.189879178974732
2.052601081279763,0.8420744061297624,0.954956273931136,0.022444268581047623,-0.004461239706561721,2.0463322242896695,12.966720587025181,-12.21042839911895,2.6966711763383686,0.8336204396627033,3.9481232261677355
1.8054243595769355,0.7764983128863193,0.9872184166821119,0.1639637213719896,-0.19889183907247804,1.380524432307873,13.792576524505359,-17.476468508014857,2.741251628159882,0.8260815893864746,3.5519263115020805
1.9911527697910343,0.8946214629910251,0.8696227781418664,0.01759886729479077,-0.3563184610992662,1.619668879556589,12.442321913343946,-15.091995830240123,2.264210108221695,0.7789422547567072,3.5008446283387777
2.3006909650767287,0.6716574422060474,0.8675292631354579,1.0065505161673132,-0.05900343671309178,2.469884459519961,13.619627349238804,-16.256871720126895,3.7484749461900346,0.5817472566675144,4.657480162807053
1.8595254049615795,1.119547748550603,0.696858735734217,0.11144711613982082,-0.00032327718243378223,2.9115603073411243,11.328606765727006,-10.765870822199435,4.905799020556216,1.1817823855806,4.707504737048943
4.376500053941149,0.30882003989000384,1.2065367811544139,0.9644151742565146,4.071173108844558,4.634222566531477,14.250978557202176,-38.21025008235413,-22.56757812334043,0.4659011294086104,6.178297879797068
1.6176734076505763,0.8906356174138242,1.8556555706147166,0.036222328340380014,0.035065477662922485,2.500522731023183,20.246784182609332,-11.29703377777201,5.871461626089294,0.39937903217570747,3.3725620050476297
1.8302728733237328,1.0615010311834616,0.8119209215379197,0.11359459035146403,-0.1926467970289265,2.4063195018341266,11.61099730310501,-12.022662270994616,2.1083751359082736,1.4254411086174428,4.729876561965186
2.335752729652351,0.890158842914003,0.9947658187978983,0.0025653663595961826,0.12710396465581278,3.6819972639810254,10.608293948147956,-18.987980051813878,2.17052663416521,0.8510121053814425,3.9832548084266035
3.2110677439582536,0.7149715070790096,1.946533290167233,0.09906210438258588,1.7577875115491977,1.2507144163884072,18.63985663633698,-27.091335982385928,-6.665048294507405,0.8047952595410666,3.708001042142972
2.2116340585892575,0.2826699255728265,1.333512897040737,2.885181246680164,0.2369735565721975,0.4218930016674152,15.073321437048488,-15.103084748936059,5.109652183752116,0.331423799678728,3.620445973771068
4.644222726399615,0.8829824266273633,1.2796624264282346,0.18146373774516095,1.7802187121698192,4.8498209572266955,17.464825740156357,-37.92150654516596,-9.42851272763308,0.8734624034259965,6.043669353152959
3.199700568717834,0.6583968168026972,2.366595914507482,1.9672025423746886,-0.08346782832839562,-0.007196219125651576,22.953700972532538,-27.285293545314573,4.009343531966027,1.0778533601943365,3.375614076706485
2.625473299873339,0.511352722068833,1.28365080558389,0.1046053977350762,0.30065982467718694,2.0629643473260035,15.593150820616744,-20.37302129843972,4.280361225067125,0.47222165430315904,4.118202196253103
3.217914293901445,0.5028270065691248,1.0452380899231246,0.15826674007367547,0.8073996657884888,1.9517863298047395,12.756806248937748,-21.54287158268265,3.4285349865544696,0.48242309550162077,4.396242320748407
2.8179050613325805,0.6181452164115839,2.021417498443397,0.03998016459087043,0.7448071844019057,0.7318650464162018,22.725924810118585,-23.802077435700447,-1.9503451543928987,0.4156090420690823,3.5220634710499263
4.981942880098484,1.251373728390622,1.4833832254685928,0.8415739798569926,4.086235382494179,3.029439305895233,15.142835403152633,-38.428836307760086,-16.4682754537226,1.7871644293835203,6.117427490490135
3.253881881813959,0.2012489834634592,1.6335628614814197,0.895311853934991,0.03246107685912116,1.5191439988905873,16.93457893113935,-23.587368956499223,4.044123791407777,0.25100924002280933,3.7109575853083183
1.0636348816147858,0.6738459245366534,1.6226852200742425,0.8801619518573085,0.18419583844143667,0.7875924070634845,17.87615613761932,-4.485697121202694,3.3743426542204773,0.4595294252196922,3.365068515170485
2.1912099834211145,0.4158726060739052,2.628049007723888,0.12380447145634806,0.12273920938879734,-0.036814621643078596,27.555322224621065,-13.113396126087766,3.073296866754019,0.43541217714351543,1.295259141720156
2.6131326496562215,0.23157148789090845,1.2231340722840727,0.044817385136885775,-0.020579622273859812,1.5777835643787204,14.128957828707842,-23.235730712634048,2.1089686954155304,0.17975426939140396,3.029557749997273
2.146214803760825,0.31687262166875607,2.7107773208759824,1.0966239446018866,0.20744955437660748,-0.5425787610790187,27.31061168903339,-14.606816816060192,4.379738009576872,0.3691594591216724,1.4529929658130296
2.726130926428852,0.26441247397882045,1.6084863062393455,0.09900442377496128,1.0573999770356546,1.1111564227797355,16.884745835253327,-23.043998110245013,-2.427012105215213,0.1465596832952515,3.1632076098285102
3.2927058184842606,0.5958919370721419,1.5114965103419076,0.853170011367666,-0.35498820465100434,1.5541507040057407,15.694295982331315,-24.281629258949863,2.0171116662037454,0.48595289737944014,3.9114412170350414
1.181594952564083,0.4242436353980604,1.4434763121248642,1.984717898496218,0.09077803235419916,-0.9881266004627536,15.920514453462056,-0.8743263338203664,4.962665957340336,0.3892512408424436,2.9295083416744645
2.223000677453576,0.39641567884599044,0.7564117512767328,0.016988073995203686,0.1452566614556716,1.6163152057803403,11.330911942183766,-16.299856657621447,3.7597727321531167,0.3066485169346649,3.6808884725401665
3.120646972188479,0.7465391701052906,1.6294549827045166,1.804956733132926,2.159112547210214,1.216558448959754,18.364211103449584,-25.013810623832487,-9.65406857711426,0.5412452789067186,4.850061531026522
1.8501540646617307,1.3029897937417096,1.880720656448376,0.28611828934733147,0.1802817847542283,2.834689208380835,18.25102143528858,-9.385773795721585,3.62303633799785,1.1439782154170424,4.72415124462027
3.006412348631412,0.03195112518705065,1.1955267927750626,0.14822691683353745,-0.031080573972377217,1.8348005507109333,15.163605437804833,-26.11341060769181,3.892278898319316,0.3420428683308552,3.25255974383895
1.5457584017742554,0.7899590658600558,0.9798766549767541,0.2910776209668605,0.09668394824942263,-1.5795562390048334,12.509643333477731,-10.131387993757818,2.6361351789354397,0.5101141477854534,3.0521169013184357
2.6442184654146863,0.30377139777078027,0.8048714419400677,0.07026448450950257,0.11364039051832607,2.539449422836713,8.454424642098939,-22.303618120619884,3.8193870804166106,0.15761387291578377,4.0388603270489
2.9938280165108213,0.5404778543125909,1.3907784660910092,0.011241826589580159,2.1431390361210827,0.6293103186447913,15.340627381309368,-22.865229053242356,-10.063632426827443,0.8171473856511932,3.3658528567944126
3.2780608400475972,0.33340614732873436,1.2606011902149363,0.07543336244126464,0.012989268406333245,1.8577053904941887,16.499533657706063,-25.86029095715608,2.7540249424063563,0.2567779163370351,3.2438409420106926
2.371289359597189,0.6838921776832114,0.6846997868611105,0.8264880967426257,-0.211933590024524,1.3613934942632127,11.380828759646716,-15.648974589174008,3.3406438365882054,0.37941243758594734,4.739105696980034
3.8837179547291045,0.9708079671340675,1.7962853851928453,0.018146922375530023,2.066806301171483,1.7088254693101854,20.201041686209223,-27.210881328693496,-9.209191446993348,0.7650042191413859,3.0636872514615496
2.7909474832726855,0.9720141042267109,1.5491465575735055,0.27901912741138135,0.027454350704619636,1.4218855381830906,17.014471945154806,-20.078631516875017,2.2109905021806617,0.8593406507442619,3.6508546763633745
3.371286013489458,0.11589675232695644,1.2927072795375958,0.036724114488630936,-0.0760252346378083,3.715319900856036,13.263555126405183,-27.072280979120666,3.190658387113396,-0.017485032090854634,4.643882909086442
4.467949762366613,0.12275262751891018,1.5160821826697466,0.028509565205017396,0.1375201407970258,5.112591350063084,17.78530703338709,-35.2016989502022,3.364403745698456,-0.01881015448905618,4.732124660247342
2.413281847254572,0.9530698779332616,0.8804755383923087,0.15549055133174036,-0.16292535054114843,1.6730230407410922,11.112385963777802,-16.916945638907084,3.566778458928122,1.0242134984308993,4.650236887639739
3.3416512423443274,0.08234768907582513,1.1295470889868962,0.03665274705179346,0.13057719066653828,3.29306993102814,11.746452517991136,-27.609620426500182,1.748913146852886,0.10458818507733533,4.655298721385051
3.6583477960426363,0.11297862213389799,1.5861700490862567,0.15350126861290134,0.0956837637653123,2.609505063484633,17.692067824698864,-28.27514082241868,2.043902523952077,0.15503121383591162,4.122150460922236
1.2478113514339895,1.2995557191423779,1.6447987871980552,0.14820226297353956,0.07510841467371021,1.3502084201072784,17.981881109536264,-7.438481652973977,3.963117212973397,1.4572041754618907,3.696013127023233
3.723055726652242,0.7010476044074792,1.555325870772042,0.1121708947141652,0.5272246237356062,3.700761873532162,16.335530182765364,-27.16681443890725,-3.2140554068098157,1.1076715062590494,4.935446574239126
3.3462683840147345,0.806041825559683,1.1187139885553419,0.021259465686187185,0.11133396365610114,2.7064568796510446,12.845805807185512,-24.65363269285986,4.692529355440421,0.6632400865225586,4.32647470166227
